229.810, -627.698, 22.228, 116.044
230.427, -627.288, 22.228, 116.077
231.045, -626.879, 22.227, 116.110
231.663, -626.470, 22.227, 116.143
232.282, -626.063, 22.227, 116.176
232.902, -625.657, 22.227, 116.209
233.522, -625.252, 22.227, 116.242
234.143, -624.848, 22.227, 116.275
234.765, -624.445, 22.227, 116.308
235.387, -624.043, 22.227, 116.341
236.010, -623.642, 22.226, 116.374
236.634, -623.243, 22.226, 116.407
237.259, -622.844, 22.226, 116.440
237.884, -622.447, 22.226, 116.473
238.511, -622.051, 22.226, 116.506
239.138, -621.657, 22.226, 116.539
239.766, -621.264, 22.226, 116.572
240.395, -620.872, 22.226, 116.605
241.025, -620.482, 22.226, 116.638
241.655, -620.093, 22.226, 116.671
242.287, -619.706, 22.226, 116.704
242.919, -619.320, 22.226, 116.737
243.553, -618.936, 22.226, 116.770
244.187, -618.553, 22.226, 116.803
244.822, -618.172, 22.225, 116.836
245.458, -617.792, 22.225, 116.869
246.096, -617.415, 22.225, 116.902
246.734, -617.039, 22.225, 116.935
247.373, -616.664, 22.225, 116.968
248.014, -616.292, 22.225, 117.001
248.655, -615.921, 22.225, 117.034
249.298, -615.553, 22.225, 117.067
249.941, -615.186, 22.225, 117.100
250.586, -614.821, 22.224, 117.133
251.232, -614.458, 22.224, 117.166
251.879, -614.097, 22.224, 117.199
252.527, -613.739, 22.224, 117.232
253.176, -613.382, 22.223, 117.265
253.827, -613.028, 22.223, 117.298
254.479, -612.675, 22.223, 117.331
255.131, -612.326, 22.223, 117.364
255.786, -611.978, 22.222, 117.397
256.441, -611.633, 22.222, 117.430
257.098, -611.290, 22.222, 117.463
257.755, -610.950, 22.222, 117.496
258.415, -610.612, 22.221, 117.529
259.075, -610.277, 22.221, 117.562
259.737, -609.944, 22.221, 117.595
260.400, -609.614, 22.221, 117.628
261.064, -609.286, 22.221, 117.661
261.730, -608.961, 22.220, 117.694
262.397, -608.639, 22.220, 117.727
263.065, -608.320, 22.220, 117.760
263.734, -608.003, 22.220, 117.793
264.405, -607.689, 22.220, 117.826
265.077, -607.378, 22.220, 117.859
265.751, -607.070, 22.220, 117.892
266.425, -606.764, 22.220, 117.925
267.101, -606.462, 22.220, 117.958
267.779, -606.163, 22.219, 117.991
268.457, -605.866, 22.220, 118.024
269.137, -605.572, 22.220, 118.057
269.819, -605.282, 22.219, 118.090
270.501, -604.995, 22.219, 118.123
271.185, -604.710, 22.219, 118.156
271.870, -604.429, 22.219, 118.189
272.557, -604.152, 22.219, 118.222
273.244, -603.877, 22.219, 118.255
273.933, -603.605, 22.219, 118.288
274.624, -603.337, 22.219, 118.321
275.315, -603.072, 22.220, 118.354
276.008, -602.810, 22.220, 118.387
276.702, -602.551, 22.220, 118.420
277.397, -602.296, 22.220, 118.453
278.094, -602.044, 22.220, 118.486
278.791, -601.796, 22.220, 118.519
279.490, -601.551, 22.220, 118.552
280.190, -601.309, 22.220, 118.585
280.892, -601.071, 22.220, 118.618
281.594, -600.836, 22.220, 118.651
282.298, -600.605, 22.220, 118.684
283.002, -600.377, 22.220, 118.717
283.708, -600.153, 22.220, 118.750
284.415, -599.933, 22.220, 118.783
285.123, -599.716, 22.220, 118.816
285.833, -599.502, 22.220, 118.849
286.543, -599.292, 22.220, 118.882
287.254, -599.087, 22.220, 118.915
287.967, -598.885, 22.220, 118.948
288.680, -598.686, 22.220, 118.981
289.395, -598.492, 22.219, 119.014
290.111, -598.301, 22.219, 119.047
290.827, -598.114, 22.219, 119.080
291.545, -597.931, 22.219, 119.113
292.263, -597.752, 22.219, 119.146
292.983, -597.577, 22.219, 119.179
293.703, -597.406, 22.218, 119.212
294.425, -597.239, 22.218, 119.245
295.147, -597.076, 22.217, 119.278
295.870, -596.917, 22.217, 119.311
296.595, -596.762, 22.217, 119.344
297.320, -596.612, 22.217, 119.377
298.046, -596.466, 22.216, 119.410
298.772, -596.324, 22.216, 119.443
299.500, -596.187, 22.215, 119.476
300.228, -596.053, 22.215, 119.509
300.957, -595.924, 22.216, 119.542
301.687, -595.798, 22.217, 119.575
302.417, -595.676, 22.218, 119.608
303.149, -595.558, 22.219, 119.641
303.880, -595.444, 22.220, 119.674
304.613, -595.332, 22.222, 119.707
305.345, -595.224, 22.224, 119.740
306.079, -595.119, 22.226, 119.773
306.813, -595.017, 22.228, 119.806
307.547, -594.918, 22.230, 119.839
308.282, -594.822, 22.232, 119.872
309.017, -594.728, 22.234, 119.905
309.752, -594.637, 22.236, 119.938
310.488, -594.549, 22.238, 119.971
311.225, -594.463, 22.239, 120.004
311.961, -594.379, 22.240, 120.037
312.698, -594.298, 22.241, 120.070
313.435, -594.220, 22.242, 120.103
314.173, -594.143, 22.242, 120.136
314.910, -594.070, 22.243, 120.169
315.648, -593.998, 22.243, 120.202
316.386, -593.930, 22.242, 120.235
317.125, -593.864, 22.242, 120.268
317.863, -593.800, 22.241, 120.301
